"county","precinct","office","district","party","candidate","votes"
"FAIRFAX COUNTY","422 - VAN DORN","U.S. House","11","","Write-Ins","2"
"FAIRFAX COUNTY","423 - CLERMONT","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","704"
"FAIRFAX COUNTY","423 - CLERMONT","U.S. House","8","REP","Karina Allison Lipsman","392"
"FAIRFAX COUNTY","423 - CLERMONT","U.S. House","8","IND","Theodore Fikre","17"
"FAIRFAX COUNTY","423 - CLERMONT","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","424 - HUNTLEY","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","811"
"FAIRFAX COUNTY","424 - HUNTLEY","U.S. House","8","REP","Karina Allison Lipsman","369"
"FAIRFAX COUNTY","424 - HUNTLEY","U.S. House","8","IND","Theodore Fikre","14"
"FAIRFAX COUNTY","424 - HUNTLEY","U.S. House","8","","Write-Ins","3"
"FAIRFAX COUNTY","426 - GREENSPRING","U.S. House","11","DEM","Gerald Edward Connolly","695"
"FAIRFAX COUNTY","426 - GREENSPRING","U.S. House","11","REP","James G. Myles","275"
"FAIRFAX COUNTY","426 - GREENSPRING","U.S. House","11","","Write-Ins","5"
"FAIRFAX COUNTY","427 - ISLAND CREEK","U.S. House","11","DEM","Gerald Edward Connolly","782"
"FAIRFAX COUNTY","427 - ISLAND CREEK","U.S. House","11","REP","James G. Myles","366"
"FAIRFAX COUNTY","427 - ISLAND CREEK","U.S. House","11","","Write-Ins","5"
"FAIRFAX COUNTY","428 - PINEWOOD","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","631"
"FAIRFAX COUNTY","428 - PINEWOOD","U.S. House","8","REP","Karina Allison Lipsman","183"
"FAIRFAX COUNTY","428 - PINEWOOD","U.S. House","8","IND","Theodore Fikre","16"
"FAIRFAX COUNTY","428 - PINEWOOD","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","429 - HYBLA VALLEY","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","590"
"FAIRFAX COUNTY","429 - HYBLA VALLEY","U.S. House","8","REP","Karina Allison Lipsman","221"
"FAIRFAX COUNTY","429 - HYBLA VALLEY","U.S. House","8","IND","Theodore Fikre","22"
"FAIRFAX COUNTY","429 - HYBLA VALLEY","U.S. House","8","","Write-Ins","3"
"FAIRFAX COUNTY","431 - WEST SPRINGFIELD","U.S. House","11","DEM","Gerald Edward Connolly","741"
"FAIRFAX COUNTY","431 - WEST SPRINGFIELD","U.S. House","11","REP","James G. Myles","452"
"FAIRFAX COUNTY","431 - WEST SPRINGFIELD","U.S. House","11","","Write-Ins","1"
"FAIRFAX COUNTY","432 - FRANCONIA #2","U.S. House","11","DEM","Gerald Edward Connolly","755"
"FAIRFAX COUNTY","432 - FRANCONIA #2","U.S. House","11","REP","James G. Myles","316"
"FAIRFAX COUNTY","432 - FRANCONIA #2","U.S. House","11","","Write-Ins","4"
"FAIRFAX COUNTY","433 - LYNBROOK #2","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","31"
"FAIRFAX COUNTY","433 - LYNBROOK #2","U.S. House","8","REP","Karina Allison Lipsman","23"
"FAIRFAX COUNTY","433 - LYNBROOK #2","U.S. House","8","IND","Theodore Fikre","2"
"FAIRFAX COUNTY","501 - BAILEYS","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","718"
"FAIRFAX COUNTY","501 - BAILEYS","U.S. House","8","REP","Karina Allison Lipsman","315"
"FAIRFAX COUNTY","501 - BAILEYS","U.S. House","8","IND","Theodore Fikre","24"
"FAIRFAX COUNTY","501 - BAILEYS","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","502 - BARCROFT","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","400"
"FAIRFAX COUNTY","502 - BARCROFT","U.S. House","8","REP","Karina Allison Lipsman","189"
"FAIRFAX COUNTY","502 - BARCROFT","U.S. House","8","IND","Theodore Fikre","3"
"FAIRFAX COUNTY","502 - BARCROFT","U.S. House","8","","Write-Ins","2"
"FAIRFAX COUNTY","503 - BELVEDERE","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","404"
"FAIRFAX COUNTY","503 - BELVEDERE","U.S. House","8","REP","Karina Allison Lipsman","199"
"FAIRFAX COUNTY","503 - BELVEDERE","U.S. House","8","IND","Theodore Fikre","8"
"FAIRFAX COUNTY","503 - BELVEDERE","U.S. House","8","","Write-Ins","2"
"FAIRFAX COUNTY","504 - BRISTOW","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","485"
"FAIRFAX COUNTY","504 - BRISTOW","U.S. House","8","REP","Karina Allison Lipsman","320"
"FAIRFAX COUNTY","504 - BRISTOW","U.S. House","8","IND","Theodore Fikre","13"
"FAIRFAX COUNTY","504 - BRISTOW","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","505 - GLEN FOREST","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","662"
"FAIRFAX COUNTY","505 - GLEN FOREST","U.S. House","8","REP","Karina Allison Lipsman","319"
"FAIRFAX COUNTY","505 - GLEN FOREST","U.S. House","8","IND","Theodore Fikre","14"
"FAIRFAX COUNTY","506 - HOLMES","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","118"
"FAIRFAX COUNTY","506 - HOLMES","U.S. House","8","REP","Karina Allison Lipsman","75"
"FAIRFAX COUNTY","506 - HOLMES","U.S. House","8","IND","Theodore Fikre","4"
"FAIRFAX COUNTY","506 - HOLMES","U.S. House","8","","Write-Ins","4"
"FAIRFAX COUNTY","507 - LINCOLNIA","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","697"
"FAIRFAX COUNTY","507 - LINCOLNIA","U.S. House","8","REP","Karina Allison Lipsman","316"
"FAIRFAX COUNTY","507 - LINCOLNIA","U.S. House","8","IND","Theodore Fikre","13"
"FAIRFAX COUNTY","507 - LINCOLNIA","U.S. House","8","","Write-Ins","3"
"FAIRFAX COUNTY","508 - MASONVILLE","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","533"
"FAIRFAX COUNTY","508 - MASONVILLE","U.S. House","8","REP","Karina Allison Lipsman","304"
"FAIRFAX COUNTY","508 - MASONVILLE","U.S. House","8","IND","Theodore Fikre","14"
"FAIRFAX COUNTY","509 - PLAZA","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","317"
"FAIRFAX COUNTY","509 - PLAZA","U.S. House","8","REP","Karina Allison Lipsman","93"
"FAIRFAX COUNTY","509 - PLAZA","U.S. House","8","IND","Theodore Fikre","7"
"FAIRFAX COUNTY","509 - PLAZA","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","510 - PARKLAWN","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","481"
"FAIRFAX COUNTY","510 - PARKLAWN","U.S. House","8","REP","Karina Allison Lipsman","304"
"FAIRFAX COUNTY","510 - PARKLAWN","U.S. House","8","IND","Theodore Fikre","10"
"FAIRFAX COUNTY","510 - PARKLAWN","U.S. House","8","","Write-Ins","3"
"FAIRFAX COUNTY","511 - RAVENWOOD","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","499"
"FAIRFAX COUNTY","511 - RAVENWOOD","U.S. House","8","REP","Karina Allison Lipsman","200"
"FAIRFAX COUNTY","511 - RAVENWOOD","U.S. House","8","IND","Theodore Fikre","4"
"FAIRFAX COUNTY","511 - RAVENWOOD","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","512 - SLEEPY HOLLOW","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","756"
"FAIRFAX COUNTY","512 - SLEEPY HOLLOW","U.S. House","8","REP","Karina Allison Lipsman","398"
"FAIRFAX COUNTY","512 - SLEEPY HOLLOW","U.S. House","8","IND","Theodore Fikre","17"
"FAIRFAX COUNTY","512 - SLEEPY HOLLOW","U.S. House","8","","Write-Ins","5"
"FAIRFAX COUNTY","513 - SAINT ALBANS","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","625"
"FAIRFAX COUNTY","513 - SAINT ALBANS","U.S. House","8","REP","Karina Allison Lipsman","329"
"FAIRFAX COUNTY","513 - SAINT ALBANS","U.S. House","8","IND","Theodore Fikre","8"
"FAIRFAX COUNTY","513 - SAINT ALBANS","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","514 - CROSSROADS","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","288"
"FAIRFAX COUNTY","514 - CROSSROADS","U.S. House","8","REP","Karina Allison Lipsman","60"
"FAIRFAX COUNTY","514 - CROSSROADS","U.S. House","8","IND","Theodore Fikre","6"
"FAIRFAX COUNTY","515 - WESTLAWN","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","376"
"FAIRFAX COUNTY","515 - WESTLAWN","U.S. House","8","REP","Karina Allison Lipsman","204"
"FAIRFAX COUNTY","515 - WESTLAWN","U.S. House","8","IND","Theodore Fikre","3"
"FAIRFAX COUNTY","515 - WESTLAWN","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","516 - WEYANOKE","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","644"
"FAIRFAX COUNTY","516 - WEYANOKE","U.S. House","8","REP","Karina Allison Lipsman","363"
"FAIRFAX COUNTY","516 - WEYANOKE","U.S. House","8","IND","Theodore Fikre","32"
"FAIRFAX COUNTY","516 - WEYANOKE","U.S. House","8","","Write-Ins","5"
"FAIRFAX COUNTY","517 - WILLSTON","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","330"
"FAIRFAX COUNTY","517 - WILLSTON","U.S. House","8","REP","Karina Allison Lipsman","208"
"FAIRFAX COUNTY","517 - WILLSTON","U.S. House","8","IND","Theodore Fikre","10"
"FAIRFAX COUNTY","517 - WILLSTON","U.S. House","8","","Write-Ins","3"
"FAIRFAX COUNTY","518 - COLUMBIA","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","489"
"FAIRFAX COUNTY","518 - COLUMBIA","U.S. House","8","REP","Karina Allison Lipsman","379"
"FAIRFAX COUNTY","518 - COLUMBIA","U.S. House","8","IND","Theodore Fikre","15"
"FAIRFAX COUNTY","518 - COLUMBIA","U.S. House","8","","Write-Ins","8"
"FAIRFAX COUNTY","519 - HUMMER","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","446"
"FAIRFAX COUNTY","519 - HUMMER","U.S. House","8","REP","Karina Allison Lipsman","296"
"FAIRFAX COUNTY","519 - HUMMER","U.S. House","8","IND","Theodore Fikre","6"
"FAIRFAX COUNTY","519 - HUMMER","U.S. House","8","","Write-Ins","3"
"FAIRFAX COUNTY","520 - SKYLINE","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","442"
"FAIRFAX COUNTY","520 - SKYLINE","U.S. House","8","REP","Karina Allison Lipsman","150"
"FAIRFAX COUNTY","520 - SKYLINE","U.S. House","8","IND","Theodore Fikre","17"
"FAIRFAX COUNTY","520 - SKYLINE","U.S. House","8","","Write-Ins","2"
"FAIRFAX COUNTY","521 - BROOK HILL","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","415"
"FAIRFAX COUNTY","521 - BROOK HILL","U.S. House","8","REP","Karina Allison Lipsman","361"
"FAIRFAX COUNTY","521 - BROOK HILL","U.S. House","8","IND","Theodore Fikre","10"
"FAIRFAX COUNTY","522 - CAMELOT","U.S. House","11","DEM","Gerald Edward Connolly","658"
"FAIRFAX COUNTY","522 - CAMELOT","U.S. House","11","REP","James G. Myles","402"
"FAIRFAX COUNTY","522 - CAMELOT","U.S. House","11","","Write-Ins","3"
"FAIRFAX COUNTY","523 - POE","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","541"
"FAIRFAX COUNTY","523 - POE","U.S. House","8","REP","Karina Allison Lipsman","359"
"FAIRFAX COUNTY","523 - POE","U.S. House","8","IND","Theodore Fikre","22"
"FAIRFAX COUNTY","523 - POE","U.S. House","8","","Write-Ins","2"
"FAIRFAX COUNTY","525 - WALNUT HILL","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","708"
"FAIRFAX COUNTY","525 - WALNUT HILL","U.S. House","8","REP","Karina Allison Lipsman","466"
"FAIRFAX COUNTY","525 - WALNUT HILL","U.S. House","8","IND","Theodore Fikre","14"
"FAIRFAX COUNTY","525 - WALNUT HILL","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","526 - BREN MAR","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","915"
"FAIRFAX COUNTY","526 - BREN MAR","U.S. House","8","REP","Karina Allison Lipsman","344"
"FAIRFAX COUNTY","526 - BREN MAR","U.S. House","8","IND","Theodore Fikre","23"
"FAIRFAX COUNTY","526 - BREN MAR","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","527 - EDSALL","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","480"
"FAIRFAX COUNTY","527 - EDSALL","U.S. House","8","REP","Karina Allison Lipsman","331"
"FAIRFAX COUNTY","527 - EDSALL","U.S. House","8","IND","Theodore Fikre","14"
"FAIRFAX COUNTY","527 - EDSALL","U.S. House","8","","Write-Ins","2"
"FAIRFAX COUNTY","528 - RIDGELEA","U.S. House","11","DEM","Gerald Edward Connolly","208"
"FAIRFAX COUNTY","528 - RIDGELEA","U.S. House","11","REP","James G. Myles","108"
"FAIRFAX COUNTY","528 - RIDGELEA","U.S. House","11","","Write-Ins","1"
"FAIRFAX COUNTY","530 - TRIPPS","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","401"
"FAIRFAX COUNTY","530 - TRIPPS","U.S. House","8","REP","Karina Allison Lipsman","126"
"FAIRFAX COUNTY","530 - TRIPPS","U.S. House","8","IND","Theodore Fikre","12"
"FAIRFAX COUNTY","530 - TRIPPS","U.S. House","8","","Write-Ins","2"
"FAIRFAX COUNTY","535 - FORT BUFFALO","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","475"
"FAIRFAX COUNTY","535 - FORT BUFFALO","U.S. House","8","REP","Karina Allison Lipsman","204"
"FAIRFAX COUNTY","535 - FORT BUFFALO","U.S. House","8","IND","Theodore Fikre","11"
"FAIRFAX COUNTY","535 - FORT BUFFALO","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","536 - WOODBURN","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","377"
"FAIRFAX COUNTY","536 - WOODBURN","U.S. House","8","REP","Karina Allison Lipsman","156"
"FAIRFAX COUNTY","536 - WOODBURN","U.S. House","8","IND","Theodore Fikre","6"
"FAIRFAX COUNTY","536 - WOODBURN","U.S. House","8","","Write-Ins","2"
"FAIRFAX COUNTY","601 - BELLE HAVEN","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","511"
"FAIRFAX COUNTY","601 - BELLE HAVEN","U.S. House","8","REP","Karina Allison Lipsman","420"
"FAIRFAX COUNTY","601 - BELLE HAVEN","U.S. House","8","IND","Theodore Fikre","8"
"FAIRFAX COUNTY","601 - BELLE HAVEN","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","602 - BELLEVIEW","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","550"
"FAIRFAX COUNTY","602 - BELLEVIEW","U.S. House","8","REP","Karina Allison Lipsman","308"
"FAIRFAX COUNTY","602 - BELLEVIEW","U.S. House","8","IND","Theodore Fikre","13"
"FAIRFAX COUNTY","602 - BELLEVIEW","U.S. House","8","","Write-Ins","2"
"FAIRFAX COUNTY","604 - BUCKNELL","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","756"
"FAIRFAX COUNTY","604 - BUCKNELL","U.S. House","8","REP","Karina Allison Lipsman","316"
"FAIRFAX COUNTY","604 - BUCKNELL","U.S. House","8","IND","Theodore Fikre","20"
"FAIRFAX COUNTY","604 - BUCKNELL","U.S. House","8","","Write-Ins","2"
"FAIRFAX COUNTY","605 - FORT HUNT","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","586"
"FAIRFAX COUNTY","605 - FORT HUNT","U.S. House","8","REP","Karina Allison Lipsman","417"
"FAIRFAX COUNTY","605 - FORT HUNT","U.S. House","8","IND","Theodore Fikre","7"
"FAIRFAX COUNTY","605 - FORT HUNT","U.S. House","8","","Write-Ins","3"
"FAIRFAX COUNTY","606 - HOLLIN HALL","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","686"
"FAIRFAX COUNTY","606 - HOLLIN HALL","U.S. House","8","REP","Karina Allison Lipsman","454"
"FAIRFAX COUNTY","606 - HOLLIN HALL","U.S. House","8","IND","Theodore Fikre","4"
"FAIRFAX COUNTY","606 - HOLLIN HALL","U.S. House","8","","Write-Ins","4"
"FAIRFAX COUNTY","607 - HUNTINGTON","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","789"
"FAIRFAX COUNTY","607 - HUNTINGTON","U.S. House","8","REP","Karina Allison Lipsman","304"
"FAIRFAX COUNTY","607 - HUNTINGTON","U.S. House","8","IND","Theodore Fikre","27"
"FAIRFAX COUNTY","607 - HUNTINGTON","U.S. House","8","","Write-Ins","5"
"FAIRFAX COUNTY","608 - KIRKSIDE","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","530"
"FAIRFAX COUNTY","608 - KIRKSIDE","U.S. House","8","REP","Karina Allison Lipsman","198"
"FAIRFAX COUNTY","608 - KIRKSIDE","U.S. House","8","IND","Theodore Fikre","12"
"FAIRFAX COUNTY","609 - MARLAN","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","492"
"FAIRFAX COUNTY","609 - MARLAN","U.S. House","8","REP","Karina Allison Lipsman","421"
"FAIRFAX COUNTY","609 - MARLAN","U.S. House","8","IND","Theodore Fikre","9"
"FAIRFAX COUNTY","610 - SHERWOOD","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","471"
"FAIRFAX COUNTY","610 - SHERWOOD","U.S. House","8","REP","Karina Allison Lipsman","206"
"FAIRFAX COUNTY","610 - SHERWOOD","U.S. House","8","IND","Theodore Fikre","6"
"FAIRFAX COUNTY","610 - SHERWOOD","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","611 - STRATFORD","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","759"
"FAIRFAX COUNTY","611 - STRATFORD","U.S. House","8","REP","Karina Allison Lipsman","479"
"FAIRFAX COUNTY","611 - STRATFORD","U.S. House","8","IND","Theodore Fikre","13"
"FAIRFAX COUNTY","611 - STRATFORD","U.S. House","8","","Write-Ins","3"
"FAIRFAX COUNTY","612 - WAYNEWOOD","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","377"
"FAIRFAX COUNTY","612 - WAYNEWOOD","U.S. House","8","REP","Karina Allison Lipsman","241"
"FAIRFAX COUNTY","612 - WAYNEWOOD","U.S. House","8","IND","Theodore Fikre","5"
"FAIRFAX COUNTY","612 - WAYNEWOOD","U.S. House","8","","Write-Ins","2"
"FAIRFAX COUNTY","613 - WESTGATE","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","653"
"FAIRFAX COUNTY","613 - WESTGATE","U.S. House","8","REP","Karina Allison Lipsman","740"
"FAIRFAX COUNTY","613 - WESTGATE","U.S. House","8","IND","Theodore Fikre","14"
"FAIRFAX COUNTY","613 - WESTGATE","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","614 - RIVERSIDE","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","465"
"FAIRFAX COUNTY","614 - RIVERSIDE","U.S. House","8","REP","Karina Allison Lipsman","397"
"FAIRFAX COUNTY","614 - RIVERSIDE","U.S. House","8","IND","Theodore Fikre","8"
"FAIRFAX COUNTY","615 - WOODLEY","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","616"
"FAIRFAX COUNTY","615 - WOODLEY","U.S. House","8","REP","Karina Allison Lipsman","427"
"FAIRFAX COUNTY","615 - WOODLEY","U.S. House","8","IND","Theodore Fikre","21"
"FAIRFAX COUNTY","615 - WOODLEY","U.S. House","8","","Write-Ins","3"
"FAIRFAX COUNTY","616 - GUNSTON","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","352"
"FAIRFAX COUNTY","616 - GUNSTON","U.S. House","8","REP","Karina Allison Lipsman","484"
"FAIRFAX COUNTY","616 - GUNSTON","U.S. House","8","IND","Theodore Fikre","7"
"FAIRFAX COUNTY","616 - GUNSTON","U.S. House","8","","Write-Ins","5"
"FAIRFAX COUNTY","617 - LORTON","U.S. House","11","DEM","Gerald Edward Connolly","739"
"FAIRFAX COUNTY","617 - LORTON","U.S. House","11","REP","James G. Myles","303"
"FAIRFAX COUNTY","617 - LORTON","U.S. House","11","","Write-Ins","2"
"FAIRFAX COUNTY","618 - NEWINGTON #1","U.S. House","11","DEM","Gerald Edward Connolly","567"
"FAIRFAX COUNTY","618 - NEWINGTON #1","U.S. House","11","REP","James G. Myles","377"
"FAIRFAX COUNTY","618 - NEWINGTON #1","U.S. House","11","","Write-Ins","5"
"FAIRFAX COUNTY","621 - GROSVENOR","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","608"
"FAIRFAX COUNTY","621 - GROSVENOR","U.S. House","8","REP","Karina Allison Lipsman","193"
"FAIRFAX COUNTY","621 - GROSVENOR","U.S. House","8","IND","Theodore Fikre","19"
"FAIRFAX COUNTY","621 - GROSVENOR","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","622 - LORTON STATION","U.S. House","11","DEM","Gerald Edward Connolly","803"
"FAIRFAX COUNTY","622 - LORTON STATION","U.S. House","11","REP","James G. Myles","331"
"FAIRFAX COUNTY","622 - LORTON STATION","U.S. House","11","","Write-Ins","3"
"FAIRFAX COUNTY","623 - ALBAN","U.S. House","11","DEM","Gerald Edward Connolly","676"
"FAIRFAX COUNTY","623 - ALBAN","U.S. House","11","REP","James G. Myles","390"
"FAIRFAX COUNTY","623 - ALBAN","U.S. House","11","","Write-Ins","8"
"FAIRFAX COUNTY","627 - WOODLAWN #1","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","386"
"FAIRFAX COUNTY","627 - WOODLAWN #1","U.S. House","8","REP","Karina Allison Lipsman","200"
"FAIRFAX COUNTY","627 - WOODLAWN #1","U.S. House","8","IND","Theodore Fikre","4"
"FAIRFAX COUNTY","627 - WOODLAWN #1","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","628 - LAUREL HILL #1","U.S. House","11","DEM","Gerald Edward Connolly","715"
"FAIRFAX COUNTY","628 - LAUREL HILL #1","U.S. House","11","REP","James G. Myles","334"
"FAIRFAX COUNTY","628 - LAUREL HILL #1","U.S. House","11","","Write-Ins","3"
"FAIRFAX COUNTY","629 - SOUTH COUNTY","U.S. House","11","DEM","Gerald Edward Connolly","543"
"FAIRFAX COUNTY","629 - SOUTH COUNTY","U.S. House","11","REP","James G. Myles","316"
"FAIRFAX COUNTY","629 - SOUTH COUNTY","U.S. House","11","","Write-Ins","1"
"FAIRFAX COUNTY","630 - ARMY","U.S. House","11","DEM","Gerald Edward Connolly","499"
"FAIRFAX COUNTY","630 - ARMY","U.S. House","11","REP","James G. Myles","305"
"FAIRFAX COUNTY","630 - ARMY","U.S. House","11","","Write-Ins","5"
"FAIRFAX COUNTY","631 - POHICK CREEK","U.S. House","11","DEM","Gerald Edward Connolly","363"
"FAIRFAX COUNTY","631 - POHICK CREEK","U.S. House","11","REP","James G. Myles","203"
"FAIRFAX COUNTY","631 - POHICK CREEK","U.S. House","11","","Write-Ins","1"
"FAIRFAX COUNTY","632 - HALLEY #1","U.S. House","11","DEM","Gerald Edward Connolly","224"
"FAIRFAX COUNTY","632 - HALLEY #1","U.S. House","11","REP","James G. Myles","220"
"FAIRFAX COUNTY","632 - HALLEY #1","U.S. House","11","","Write-Ins","3"
"FAIRFAX COUNTY","633 - HALLEY #2","U.S. House","11","DEM","Gerald Edward Connolly","51"
"FAIRFAX COUNTY","633 - HALLEY #2","U.S. House","11","REP","James G. Myles","63"
"FAIRFAX COUNTY","633 - HALLEY #2","U.S. House","11","","Write-Ins","3"
"FAIRFAX COUNTY","634 - NEWINGTON #2","U.S. House","11","DEM","Gerald Edward Connolly","770"
"FAIRFAX COUNTY","634 - NEWINGTON #2","U.S. House","11","REP","James G. Myles","386"
"FAIRFAX COUNTY","634 - NEWINGTON #2","U.S. House","11","","Write-Ins","7"
"FAIRFAX COUNTY","635 - WOODLAWN #2","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","417"
"FAIRFAX COUNTY","635 - WOODLAWN #2","U.S. House","8","REP","Karina Allison Lipsman","152"
"FAIRFAX COUNTY","635 - WOODLAWN #2","U.S. House","8","IND","Theodore Fikre","12"
"FAIRFAX COUNTY","635 - WOODLAWN #2","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","636 - LAUREL HILL #2","U.S. House","11","DEM","Gerald Edward Connolly","280"
"FAIRFAX COUNTY","636 - LAUREL HILL #2","U.S. House","11","REP","James G. Myles","134"
"FAIRFAX COUNTY","636 - LAUREL HILL #2","U.S. House","11","","Write-Ins","1"
"FAIRFAX COUNTY","701 - BLAKE","U.S. House","11","DEM","Gerald Edward Connolly","962"
"FAIRFAX COUNTY","701 - BLAKE","U.S. House","11","REP","James G. Myles","476"
"FAIRFAX COUNTY","701 - BLAKE","U.S. House","11","","Write-Ins","4"
"FAIRFAX COUNTY","704 - FREEDOM HILL","U.S. House","11","DEM","Gerald Edward Connolly","629"
"FAIRFAX COUNTY","704 - FREEDOM HILL","U.S. House","11","REP","James G. Myles","311"
"FAIRFAX COUNTY","704 - FREEDOM HILL","U.S. House","11","","Write-Ins","4"
"FAIRFAX COUNTY","705 - GRAHAM - GREENWAY","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","937"
"FAIRFAX COUNTY","705 - GRAHAM - GREENWAY","U.S. House","8","REP","Karina Allison Lipsman","406"
"FAIRFAX COUNTY","705 - GRAHAM - GREENWAY","U.S. House","8","IND","Theodore Fikre","24"
"FAIRFAX COUNTY","705 - GRAHAM - GREENWAY","U.S. House","8","","Write-Ins","4"
"FAIRFAX COUNTY","707 - MANTUA","U.S. House","11","DEM","Gerald Edward Connolly","671"
"FAIRFAX COUNTY","707 - MANTUA","U.S. House","11","REP","James G. Myles","305"
"FAIRFAX COUNTY","707 - MANTUA","U.S. House","11","","Write-Ins","1"
"FAIRFAX COUNTY","708 - MARSHALL","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","1065"
"FAIRFAX COUNTY","708 - MARSHALL","U.S. House","8","REP","Karina Allison Lipsman","464"
"FAIRFAX COUNTY","708 - MARSHALL","U.S. House","8","IND","Theodore Fikre","26"
"FAIRFAX COUNTY","708 - MARSHALL","U.S. House","8","","Write-Ins","2"
"FAIRFAX COUNTY","709 - MOSBY #1","U.S. House","11","DEM","Gerald Edward Connolly","532"
"FAIRFAX COUNTY","709 - MOSBY #1","U.S. House","11","REP","James G. Myles","250"
"FAIRFAX COUNTY","709 - MOSBY #1","U.S. House","11","","Write-Ins","4"
"FAIRFAX COUNTY","710 - PINE SPRING","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","594"
"FAIRFAX COUNTY","710 - PINE SPRING","U.S. House","8","REP","Karina Allison Lipsman","266"
"FAIRFAX COUNTY","710 - PINE SPRING","U.S. House","8","IND","Theodore Fikre","18"
"FAIRFAX COUNTY","710 - PINE SPRING","U.S. House","8","","Write-Ins","1"
"FAIRFAX COUNTY","711 - PRICE","U.S. House","11","DEM","Gerald Edward Connolly","545"
"FAIRFAX COUNTY","711 - PRICE","U.S. House","11","REP","James G. Myles","290"
"FAIRFAX COUNTY","711 - PRICE","U.S. House","11","","Write-Ins","2"
"FAIRFAX COUNTY","712 - SHREVE","U.S. House","8","DEM","Donald Sternoff Beyer, Jr.","464"
"FAIRFAX COUNTY","712 - SHREVE","U.S. House","8","REP","Karina Allison Lipsman","214"
