county,precinct,office,district,party,candidate,votes
CHESAPEAKE CITY,49 - WATERWAY,Lieutenant Governor,,DEM,Hala Sophia Ayala,304
CHESAPEAKE CITY,49 - WATERWAY,Lieutenant Governor,,REP,Winsome Earle Sears,457
CHESAPEAKE CITY,5 - CRESTWOOD,Lieutenant Governor,,DEM,Hala Sophia Ayala,677
CHESAPEAKE CITY,5 - CRESTWOOD,Lieutenant Governor,,REP,Winsome Earle Sears,145
CHESAPEAKE CITY,50 - RIVER WALK,Lieutenant Governor,,OTH,All Others,1
CHESAPEAKE CITY,50 - RIVER WALK,Lieutenant Governor,,DEM,Hala Sophia Ayala,510
CHESAPEAKE CITY,50 - RIVER WALK,Lieutenant Governor,,REP,Winsome Earle Sears,473
CHESAPEAKE CITY,51 - COOPERS WAY,Lieutenant Governor,,OTH,All Others,1
CHESAPEAKE CITY,51 - COOPERS WAY,Lieutenant Governor,,DEM,Hala Sophia Ayala,356
CHESAPEAKE CITY,51 - COOPERS WAY,Lieutenant Governor,,REP,Winsome Earle Sears,1185
CHESAPEAKE CITY,52 - SHIPYARD ROAD,Lieutenant Governor,,DEM,Hala Sophia Ayala,356
CHESAPEAKE CITY,52 - SHIPYARD ROAD,Lieutenant Governor,,REP,Winsome Earle Sears,387
CHESAPEAKE CITY,53 - FAIRWAYS,Lieutenant Governor,,OTH,All Others,1
CHESAPEAKE CITY,53 - FAIRWAYS,Lieutenant Governor,,DEM,Hala Sophia Ayala,509
CHESAPEAKE CITY,53 - FAIRWAYS,Lieutenant Governor,,REP,Winsome Earle Sears,577
CHESAPEAKE CITY,54 - PUGHSVILLE,Lieutenant Governor,,OTH,All Others,1
CHESAPEAKE CITY,54 - PUGHSVILLE,Lieutenant Governor,,DEM,Hala Sophia Ayala,426
CHESAPEAKE CITY,54 - PUGHSVILLE,Lieutenant Governor,,REP,Winsome Earle Sears,235
CHESAPEAKE CITY,55 - GEORGETOWN EAST,Lieutenant Governor,,DEM,Hala Sophia Ayala,306
CHESAPEAKE CITY,55 - GEORGETOWN EAST,Lieutenant Governor,,REP,Winsome Earle Sears,144
CHESAPEAKE CITY,56 - GREEN TREE,Lieutenant Governor,,OTH,All Others,1
CHESAPEAKE CITY,56 - GREEN TREE,Lieutenant Governor,,DEM,Hala Sophia Ayala,359
CHESAPEAKE CITY,56 - GREEN TREE,Lieutenant Governor,,REP,Winsome Earle Sears,344
CHESAPEAKE CITY,57 - CYPRESS,Lieutenant Governor,,OTH,All Others,1
CHESAPEAKE CITY,57 - CYPRESS,Lieutenant Governor,,DEM,Hala Sophia Ayala,335
CHESAPEAKE CITY,57 - CYPRESS,Lieutenant Governor,,REP,Winsome Earle Sears,335
CHESAPEAKE CITY,58 - EXPRESSWAY,Lieutenant Governor,,DEM,Hala Sophia Ayala,219
CHESAPEAKE CITY,58 - EXPRESSWAY,Lieutenant Governor,,REP,Winsome Earle Sears,123
CHESAPEAKE CITY,59 - CLEARFIELD,Lieutenant Governor,,OTH,All Others,2
CHESAPEAKE CITY,59 - CLEARFIELD,Lieutenant Governor,,DEM,Hala Sophia Ayala,430
CHESAPEAKE CITY,59 - CLEARFIELD,Lieutenant Governor,,REP,Winsome Earle Sears,526
CHESAPEAKE CITY,6 - DEEP CREEK,Lieutenant Governor,,DEM,Hala Sophia Ayala,364
CHESAPEAKE CITY,6 - DEEP CREEK,Lieutenant Governor,,REP,Winsome Earle Sears,515
CHESAPEAKE CITY,60 - PARKER ROAD,Lieutenant Governor,,OTH,All Others,1
CHESAPEAKE CITY,60 - PARKER ROAD,Lieutenant Governor,,DEM,Hala Sophia Ayala,220
CHESAPEAKE CITY,60 - PARKER ROAD,Lieutenant Governor,,REP,Winsome Earle Sears,683
CHESAPEAKE CITY,61 - CENTERVILLE,Lieutenant Governor,,OTH,All Others,2
CHESAPEAKE CITY,61 - CENTERVILLE,Lieutenant Governor,,DEM,Hala Sophia Ayala,330
CHESAPEAKE CITY,61 - CENTERVILLE,Lieutenant Governor,,REP,Winsome Earle Sears,1030
CHESAPEAKE CITY,62 - FENTRESS,Lieutenant Governor,,OTH,All Others,1
CHESAPEAKE CITY,62 - FENTRESS,Lieutenant Governor,,DEM,Hala Sophia Ayala,311
CHESAPEAKE CITY,62 - FENTRESS,Lieutenant Governor,,REP,Winsome Earle Sears,892
CHESAPEAKE CITY,63 - POPLAR BRANCH,Lieutenant Governor,,DEM,Hala Sophia Ayala,96
CHESAPEAKE CITY,63 - POPLAR BRANCH,Lieutenant Governor,,REP,Winsome Earle Sears,525
CHESAPEAKE CITY,64 - DEEP CREEK II,Lieutenant Governor,,DEM,Hala Sophia Ayala,336
CHESAPEAKE CITY,64 - DEEP CREEK II,Lieutenant Governor,,REP,Winsome Earle Sears,443
CHESAPEAKE CITY,65 - WATERWAY II,Lieutenant Governor,,DEM,Hala Sophia Ayala,293
CHESAPEAKE CITY,65 - WATERWAY II,Lieutenant Governor,,REP,Winsome Earle Sears,474
CHESAPEAKE CITY,7 - GREENBRIER,Lieutenant Governor,,DEM,Hala Sophia Ayala,252
CHESAPEAKE CITY,7 - GREENBRIER,Lieutenant Governor,,REP,Winsome Earle Sears,501
CHESAPEAKE CITY,8 - SOUTH NORFOLK RECREATION,Lieutenant Governor,,DEM,Hala Sophia Ayala,496
CHESAPEAKE CITY,8 - SOUTH NORFOLK RECREATION,Lieutenant Governor,,REP,Winsome Earle Sears,577
CHESAPEAKE CITY,9 - BELLS MILL,Lieutenant Governor,,DEM,Hala Sophia Ayala,296
CHESAPEAKE CITY,9 - BELLS MILL,Lieutenant Governor,,REP,Winsome Earle Sears,1036
CHESAPEAKE CITY,PROVISIONAL,Lieutenant Governor,,DEM,Hala Sophia Ayala,69
CHESAPEAKE CITY,PROVISIONAL,Lieutenant Governor,,DEM,Hala Sophia Ayala,62
CHESAPEAKE CITY,PROVISIONAL,Lieutenant Governor,,REP,Winsome Earle Sears,26
CHESAPEAKE CITY,PROVISIONAL,Lieutenant Governor,,REP,Winsome Earle Sears,48
CHESTERFIELD COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,OTH,All Others,7
CHESTERFIELD COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,OTH,All Others,19
CHESTERFIELD COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Hala Sophia Ayala,2466
CHESTERFIELD COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Hala Sophia Ayala,8159
CHESTERFIELD COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,Winsome Earle Sears,1075
CHESTERFIELD COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,Winsome Earle Sears,3303
CHESTERFIELD COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,OTH,All Others,12
CHESTERFIELD COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,OTH,All Others,22
CHESTERFIELD COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Hala Sophia Ayala,6834
CHESTERFIELD COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Hala Sophia Ayala,18176
CHESTERFIELD COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,Winsome Earle Sears,8874
CHESTERFIELD COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,Winsome Earle Sears,19121
CHESTERFIELD COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Hala Sophia Ayala,172
CHESTERFIELD COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Hala Sophia Ayala,579
CHESTERFIELD COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,Winsome Earle Sears,67
CHESTERFIELD COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,Winsome Earle Sears,214
CHESTERFIELD COUNTY,101 - BELLWOOD,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,101 - BELLWOOD,Lieutenant Governor,,DEM,Hala Sophia Ayala,369
CHESTERFIELD COUNTY,101 - BELLWOOD,Lieutenant Governor,,REP,Winsome Earle Sears,432
CHESTERFIELD COUNTY,102 - SOUTH CHESTER,Lieutenant Governor,,OTH,All Others,4
CHESTERFIELD COUNTY,102 - SOUTH CHESTER,Lieutenant Governor,,DEM,Hala Sophia Ayala,499
CHESTERFIELD COUNTY,102 - SOUTH CHESTER,Lieutenant Governor,,REP,Winsome Earle Sears,678
CHESTERFIELD COUNTY,103 - ENON,Lieutenant Governor,,DEM,Hala Sophia Ayala,649
CHESTERFIELD COUNTY,103 - ENON,Lieutenant Governor,,REP,Winsome Earle Sears,1123
CHESTERFIELD COUNTY,104 - NORTH CHESTER,Lieutenant Governor,,OTH,All Others,3
CHESTERFIELD COUNTY,104 - NORTH CHESTER,Lieutenant Governor,,DEM,Hala Sophia Ayala,457
CHESTERFIELD COUNTY,104 - NORTH CHESTER,Lieutenant Governor,,REP,Winsome Earle Sears,869
CHESTERFIELD COUNTY,105 - DREWRYS BLUFF,Lieutenant Governor,,OTH,All Others,3
CHESTERFIELD COUNTY,105 - DREWRYS BLUFF,Lieutenant Governor,,DEM,Hala Sophia Ayala,415
CHESTERFIELD COUNTY,105 - DREWRYS BLUFF,Lieutenant Governor,,REP,Winsome Earle Sears,316
CHESTERFIELD COUNTY,106 - HARROWGATE,Lieutenant Governor,,OTH,All Others,5
CHESTERFIELD COUNTY,106 - HARROWGATE,Lieutenant Governor,,DEM,Hala Sophia Ayala,766
CHESTERFIELD COUNTY,106 - HARROWGATE,Lieutenant Governor,,REP,Winsome Earle Sears,818
CHESTERFIELD COUNTY,107 - WELLS,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,107 - WELLS,Lieutenant Governor,,DEM,Hala Sophia Ayala,544
CHESTERFIELD COUNTY,107 - WELLS,Lieutenant Governor,,REP,Winsome Earle Sears,621
CHESTERFIELD COUNTY,108 - ECOFF,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,108 - ECOFF,Lieutenant Governor,,DEM,Hala Sophia Ayala,484
CHESTERFIELD COUNTY,108 - ECOFF,Lieutenant Governor,,REP,Winsome Earle Sears,890
CHESTERFIELD COUNTY,109 - ELIZABETH SCOTT,Lieutenant Governor,,OTH,All Others,4
CHESTERFIELD COUNTY,109 - ELIZABETH SCOTT,Lieutenant Governor,,DEM,Hala Sophia Ayala,747
CHESTERFIELD COUNTY,109 - ELIZABETH SCOTT,Lieutenant Governor,,REP,Winsome Earle Sears,1081
CHESTERFIELD COUNTY,110 - DUTCH GAP,Lieutenant Governor,,DEM,Hala Sophia Ayala,399
CHESTERFIELD COUNTY,110 - DUTCH GAP,Lieutenant Governor,,REP,Winsome Earle Sears,579
CHESTERFIELD COUNTY,111 - IRON BRIDGE,Lieutenant Governor,,DEM,Hala Sophia Ayala,271
CHESTERFIELD COUNTY,111 - IRON BRIDGE,Lieutenant Governor,,REP,Winsome Earle Sears,476
CHESTERFIELD COUNTY,112 - CARVER,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,112 - CARVER,Lieutenant Governor,,DEM,Hala Sophia Ayala,433
CHESTERFIELD COUNTY,112 - CARVER,Lieutenant Governor,,REP,Winsome Earle Sears,484
CHESTERFIELD COUNTY,113 - IRON BRIDGE NORTH,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,113 - IRON BRIDGE NORTH,Lieutenant Governor,,DEM,Hala Sophia Ayala,410
CHESTERFIELD COUNTY,113 - IRON BRIDGE NORTH,Lieutenant Governor,,REP,Winsome Earle Sears,424
CHESTERFIELD COUNTY,201 - GATES,Lieutenant Governor,,DEM,Hala Sophia Ayala,306
CHESTERFIELD COUNTY,201 - GATES,Lieutenant Governor,,REP,Winsome Earle Sears,480
CHESTERFIELD COUNTY,202 - BEULAH,Lieutenant Governor,,OTH,All Others,4
CHESTERFIELD COUNTY,202 - BEULAH,Lieutenant Governor,,DEM,Hala Sophia Ayala,793
CHESTERFIELD COUNTY,202 - BEULAH,Lieutenant Governor,,REP,Winsome Earle Sears,427
CHESTERFIELD COUNTY,203 - BIRD,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,203 - BIRD,Lieutenant Governor,,DEM,Hala Sophia Ayala,241
CHESTERFIELD COUNTY,203 - BIRD,Lieutenant Governor,,REP,Winsome Earle Sears,319
CHESTERFIELD COUNTY,204 - JACOBS,Lieutenant Governor,,DEM,Hala Sophia Ayala,391
CHESTERFIELD COUNTY,204 - JACOBS,Lieutenant Governor,,REP,Winsome Earle Sears,392
CHESTERFIELD COUNTY,205 - FALLING CREEK,Lieutenant Governor,,DEM,Hala Sophia Ayala,642
CHESTERFIELD COUNTY,205 - FALLING CREEK,Lieutenant Governor,,REP,Winsome Earle Sears,301
CHESTERFIELD COUNTY,206 - BELMONT,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,206 - BELMONT,Lieutenant Governor,,DEM,Hala Sophia Ayala,441
CHESTERFIELD COUNTY,206 - BELMONT,Lieutenant Governor,,REP,Winsome Earle Sears,120
CHESTERFIELD COUNTY,207 - CHIPPENHAM,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,207 - CHIPPENHAM,Lieutenant Governor,,DEM,Hala Sophia Ayala,227
CHESTERFIELD COUNTY,207 - CHIPPENHAM,Lieutenant Governor,,REP,Winsome Earle Sears,113
CHESTERFIELD COUNTY,208 - MEADOWBROOK,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,208 - MEADOWBROOK,Lieutenant Governor,,DEM,Hala Sophia Ayala,598
CHESTERFIELD COUNTY,208 - MEADOWBROOK,Lieutenant Governor,,REP,Winsome Earle Sears,251
CHESTERFIELD COUNTY,209 - SALEM CHURCH,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,209 - SALEM CHURCH,Lieutenant Governor,,DEM,Hala Sophia Ayala,392
CHESTERFIELD COUNTY,209 - SALEM CHURCH,Lieutenant Governor,,REP,Winsome Earle Sears,571
CHESTERFIELD COUNTY,210 - FIVE FORKS,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,210 - FIVE FORKS,Lieutenant Governor,,DEM,Hala Sophia Ayala,880
CHESTERFIELD COUNTY,210 - FIVE FORKS,Lieutenant Governor,,REP,Winsome Earle Sears,579
CHESTERFIELD COUNTY,211 - NASH,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,211 - NASH,Lieutenant Governor,,DEM,Hala Sophia Ayala,451
CHESTERFIELD COUNTY,211 - NASH,Lieutenant Governor,,REP,Winsome Earle Sears,1014
CHESTERFIELD COUNTY,212 - ST. LUKE'S,Lieutenant Governor,,OTH,All Others,3
CHESTERFIELD COUNTY,212 - ST. LUKE'S,Lieutenant Governor,,DEM,Hala Sophia Ayala,293
CHESTERFIELD COUNTY,212 - ST. LUKE'S,Lieutenant Governor,,REP,Winsome Earle Sears,404
CHESTERFIELD COUNTY,213 - SOUTHSIDE,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,213 - SOUTHSIDE,Lieutenant Governor,,DEM,Hala Sophia Ayala,389
CHESTERFIELD COUNTY,213 - SOUTHSIDE,Lieutenant Governor,,REP,Winsome Earle Sears,167
CHESTERFIELD COUNTY,214 - HOPKINS,Lieutenant Governor,,DEM,Hala Sophia Ayala,114
CHESTERFIELD COUNTY,214 - HOPKINS,Lieutenant Governor,,REP,Winsome Earle Sears,27
CHESTERFIELD COUNTY,215 - NORTH BIRD,Lieutenant Governor,,DEM,Hala Sophia Ayala,285
CHESTERFIELD COUNTY,215 - NORTH BIRD,Lieutenant Governor,,REP,Winsome Earle Sears,166
CHESTERFIELD COUNTY,216 - RIDGEDALE,Lieutenant Governor,,DEM,Hala Sophia Ayala,656
CHESTERFIELD COUNTY,216 - RIDGEDALE,Lieutenant Governor,,REP,Winsome Earle Sears,190
CHESTERFIELD COUNTY,301 - ETTRICK,Lieutenant Governor,,OTH,All Others,4
CHESTERFIELD COUNTY,301 - ETTRICK,Lieutenant Governor,,DEM,Hala Sophia Ayala,606
CHESTERFIELD COUNTY,301 - ETTRICK,Lieutenant Governor,,REP,Winsome Earle Sears,255
CHESTERFIELD COUNTY,302 - DEER RUN,Lieutenant Governor,,DEM,Hala Sophia Ayala,159
CHESTERFIELD COUNTY,302 - DEER RUN,Lieutenant Governor,,REP,Winsome Earle Sears,293
CHESTERFIELD COUNTY,303 - MATOACA,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,303 - MATOACA,Lieutenant Governor,,DEM,Hala Sophia Ayala,494
CHESTERFIELD COUNTY,303 - MATOACA,Lieutenant Governor,,REP,Winsome Earle Sears,800
CHESTERFIELD COUNTY,304 - WINFREES STORE,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,304 - WINFREES STORE,Lieutenant Governor,,DEM,Hala Sophia Ayala,195
CHESTERFIELD COUNTY,304 - WINFREES STORE,Lieutenant Governor,,REP,Winsome Earle Sears,787
CHESTERFIELD COUNTY,305 - BEACH,Lieutenant Governor,,DEM,Hala Sophia Ayala,92
CHESTERFIELD COUNTY,305 - BEACH,Lieutenant Governor,,REP,Winsome Earle Sears,415
CHESTERFIELD COUNTY,306 - WINTERPOCK,Lieutenant Governor,,DEM,Hala Sophia Ayala,340
CHESTERFIELD COUNTY,306 - WINTERPOCK,Lieutenant Governor,,REP,Winsome Earle Sears,1281
CHESTERFIELD COUNTY,307 - COSBY,Lieutenant Governor,,OTH,All Others,3
CHESTERFIELD COUNTY,307 - COSBY,Lieutenant Governor,,DEM,Hala Sophia Ayala,946
CHESTERFIELD COUNTY,307 - COSBY,Lieutenant Governor,,REP,Winsome Earle Sears,1371
CHESTERFIELD COUNTY,308 - SOUTH MANCHESTER,Lieutenant Governor,,DEM,Hala Sophia Ayala,211
CHESTERFIELD COUNTY,308 - SOUTH MANCHESTER,Lieutenant Governor,,REP,Winsome Earle Sears,191
CHESTERFIELD COUNTY,309 - SKINQUARTER,Lieutenant Governor,,DEM,Hala Sophia Ayala,439
CHESTERFIELD COUNTY,309 - SKINQUARTER,Lieutenant Governor,,REP,Winsome Earle Sears,866
CHESTERFIELD COUNTY,310 - TOMAHAWK,Lieutenant Governor,,OTH,All Others,4
CHESTERFIELD COUNTY,310 - TOMAHAWK,Lieutenant Governor,,DEM,Hala Sophia Ayala,586
CHESTERFIELD COUNTY,310 - TOMAHAWK,Lieutenant Governor,,REP,Winsome Earle Sears,839
CHESTERFIELD COUNTY,313 - WOOLRIDGE,Lieutenant Governor,,DEM,Hala Sophia Ayala,722
CHESTERFIELD COUNTY,313 - WOOLRIDGE,Lieutenant Governor,,REP,Winsome Earle Sears,1140
CHESTERFIELD COUNTY,314 - LONGHOUSE,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,314 - LONGHOUSE,Lieutenant Governor,,DEM,Hala Sophia Ayala,103
CHESTERFIELD COUNTY,314 - LONGHOUSE,Lieutenant Governor,,REP,Winsome Earle Sears,536
CHESTERFIELD COUNTY,315 - BAILEY BRIDGE,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,315 - BAILEY BRIDGE,Lieutenant Governor,,DEM,Hala Sophia Ayala,330
CHESTERFIELD COUNTY,315 - BAILEY BRIDGE,Lieutenant Governor,,REP,Winsome Earle Sears,970
CHESTERFIELD COUNTY,316 - SPRING RUN,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,316 - SPRING RUN,Lieutenant Governor,,DEM,Hala Sophia Ayala,498
CHESTERFIELD COUNTY,316 - SPRING RUN,Lieutenant Governor,,REP,Winsome Earle Sears,834
CHESTERFIELD COUNTY,317 - BIRKDALE,Lieutenant Governor,,DEM,Hala Sophia Ayala,612
CHESTERFIELD COUNTY,317 - BIRKDALE,Lieutenant Governor,,REP,Winsome Earle Sears,1010
CHESTERFIELD COUNTY,318 - WEST BEACH,Lieutenant Governor,,DEM,Hala Sophia Ayala,150
CHESTERFIELD COUNTY,318 - WEST BEACH,Lieutenant Governor,,REP,Winsome Earle Sears,315
CHESTERFIELD COUNTY,319 - MAGNOLIA,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,319 - MAGNOLIA,Lieutenant Governor,,DEM,Hala Sophia Ayala,732
CHESTERFIELD COUNTY,319 - MAGNOLIA,Lieutenant Governor,,REP,Winsome Earle Sears,1337
CHESTERFIELD COUNTY,401 - HARBOUR POINTE,Lieutenant Governor,,DEM,Hala Sophia Ayala,337
CHESTERFIELD COUNTY,401 - HARBOUR POINTE,Lieutenant Governor,,REP,Winsome Earle Sears,481
CHESTERFIELD COUNTY,402 - GENITO,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,402 - GENITO,Lieutenant Governor,,DEM,Hala Sophia Ayala,251
CHESTERFIELD COUNTY,402 - GENITO,Lieutenant Governor,,REP,Winsome Earle Sears,257
CHESTERFIELD COUNTY,403 - BRANDERMILL,Lieutenant Governor,,DEM,Hala Sophia Ayala,612
CHESTERFIELD COUNTY,403 - BRANDERMILL,Lieutenant Governor,,REP,Winsome Earle Sears,795
CHESTERFIELD COUNTY,404 - PROVIDENCE,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,404 - PROVIDENCE,Lieutenant Governor,,DEM,Hala Sophia Ayala,541
CHESTERFIELD COUNTY,404 - PROVIDENCE,Lieutenant Governor,,REP,Winsome Earle Sears,500
CHESTERFIELD COUNTY,405 - LA PRADE,Lieutenant Governor,,OTH,All Others,3
CHESTERFIELD COUNTY,405 - LA PRADE,Lieutenant Governor,,DEM,Hala Sophia Ayala,430
CHESTERFIELD COUNTY,405 - LA PRADE,Lieutenant Governor,,REP,Winsome Earle Sears,553
CHESTERFIELD COUNTY,406 - SMOKETREE,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,406 - SMOKETREE,Lieutenant Governor,,DEM,Hala Sophia Ayala,438
CHESTERFIELD COUNTY,406 - SMOKETREE,Lieutenant Governor,,REP,Winsome Earle Sears,605
CHESTERFIELD COUNTY,407 - MONACAN,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,407 - MONACAN,Lieutenant Governor,,DEM,Hala Sophia Ayala,255
CHESTERFIELD COUNTY,407 - MONACAN,Lieutenant Governor,,REP,Winsome Earle Sears,386
CHESTERFIELD COUNTY,408 - REAMS,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,408 - REAMS,Lieutenant Governor,,DEM,Hala Sophia Ayala,750
CHESTERFIELD COUNTY,408 - REAMS,Lieutenant Governor,,REP,Winsome Earle Sears,593
CHESTERFIELD COUNTY,409 - MANCHESTER,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,409 - MANCHESTER,Lieutenant Governor,,DEM,Hala Sophia Ayala,402
CHESTERFIELD COUNTY,409 - MANCHESTER,Lieutenant Governor,,REP,Winsome Earle Sears,380
CHESTERFIELD COUNTY,410 - WAGSTAFF,Lieutenant Governor,,DEM,Hala Sophia Ayala,357
CHESTERFIELD COUNTY,410 - WAGSTAFF,Lieutenant Governor,,REP,Winsome Earle Sears,415
CHESTERFIELD COUNTY,411 - SWIFT CREEK,Lieutenant Governor,,OTH,All Others,3
CHESTERFIELD COUNTY,411 - SWIFT CREEK,Lieutenant Governor,,DEM,Hala Sophia Ayala,544
CHESTERFIELD COUNTY,411 - SWIFT CREEK,Lieutenant Governor,,REP,Winsome Earle Sears,736
CHESTERFIELD COUNTY,412 - CLOVER HILL,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,412 - CLOVER HILL,Lieutenant Governor,,DEM,Hala Sophia Ayala,538
CHESTERFIELD COUNTY,412 - CLOVER HILL,Lieutenant Governor,,REP,Winsome Earle Sears,672
CHESTERFIELD COUNTY,413 - SHENANDOAH,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,413 - SHENANDOAH,Lieutenant Governor,,DEM,Hala Sophia Ayala,546
CHESTERFIELD COUNTY,413 - SHENANDOAH,Lieutenant Governor,,REP,Winsome Earle Sears,575
CHESTERFIELD COUNTY,414 - CRENSHAW,Lieutenant Governor,,OTH,All Others,3
CHESTERFIELD COUNTY,414 - CRENSHAW,Lieutenant Governor,,DEM,Hala Sophia Ayala,735
CHESTERFIELD COUNTY,414 - CRENSHAW,Lieutenant Governor,,REP,Winsome Earle Sears,1048
CHESTERFIELD COUNTY,415 - EVERGREEN,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,415 - EVERGREEN,Lieutenant Governor,,DEM,Hala Sophia Ayala,498
CHESTERFIELD COUNTY,415 - EVERGREEN,Lieutenant Governor,,REP,Winsome Earle Sears,646
CHESTERFIELD COUNTY,416 - EVERGREEN WEST,Lieutenant Governor,,OTH,All Others,1
CHESTERFIELD COUNTY,416 - EVERGREEN WEST,Lieutenant Governor,,DEM,Hala Sophia Ayala,397
CHESTERFIELD COUNTY,416 - EVERGREEN WEST,Lieutenant Governor,,REP,Winsome Earle Sears,457
CHESTERFIELD COUNTY,417 - EDGEWATER,Lieutenant Governor,,DEM,Hala Sophia Ayala,358
CHESTERFIELD COUNTY,417 - EDGEWATER,Lieutenant Governor,,REP,Winsome Earle Sears,479
CHESTERFIELD COUNTY,501 - HUGUENOT,Lieutenant Governor,,OTH,All Others,3
CHESTERFIELD COUNTY,501 - HUGUENOT,Lieutenant Governor,,DEM,Hala Sophia Ayala,579
CHESTERFIELD COUNTY,501 - HUGUENOT,Lieutenant Governor,,REP,Winsome Earle Sears,504
CHESTERFIELD COUNTY,502 - CRESTWOOD,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,502 - CRESTWOOD,Lieutenant Governor,,DEM,Hala Sophia Ayala,360
CHESTERFIELD COUNTY,502 - CRESTWOOD,Lieutenant Governor,,REP,Winsome Earle Sears,344
CHESTERFIELD COUNTY,503 - MIDLOTHIAN,Lieutenant Governor,,DEM,Hala Sophia Ayala,574
CHESTERFIELD COUNTY,503 - MIDLOTHIAN,Lieutenant Governor,,REP,Winsome Earle Sears,855
CHESTERFIELD COUNTY,504 - ROBIOUS,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,504 - ROBIOUS,Lieutenant Governor,,DEM,Hala Sophia Ayala,761
CHESTERFIELD COUNTY,504 - ROBIOUS,Lieutenant Governor,,REP,Winsome Earle Sears,1151
CHESTERFIELD COUNTY,505 - BON AIR,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,505 - BON AIR,Lieutenant Governor,,DEM,Hala Sophia Ayala,797
CHESTERFIELD COUNTY,505 - BON AIR,Lieutenant Governor,,REP,Winsome Earle Sears,656
CHESTERFIELD COUNTY,506 - GREENFIELD,Lieutenant Governor,,OTH,All Others,3
CHESTERFIELD COUNTY,506 - GREENFIELD,Lieutenant Governor,,DEM,Hala Sophia Ayala,768
CHESTERFIELD COUNTY,506 - GREENFIELD,Lieutenant Governor,,REP,Winsome Earle Sears,615
CHESTERFIELD COUNTY,507 - SALISBURY,Lieutenant Governor,,OTH,All Others,2
CHESTERFIELD COUNTY,507 - SALISBURY,Lieutenant Governor,,DEM,Hala Sophia Ayala,761
