county,precinct,office,district,party,candidate,votes
ALBEMARLE,405 - MOUNTAIN VIEW,Governor,,DEM,Abigail D. Spanberger,2410
ALBEMARLE,405 - MOUNTAIN VIEW,Governor,,REP,Winsome Earle-Sears,546
ALBEMARLE,405 - MOUNTAIN VIEW,Lieutenant Governor,,DEM,Ghazala F. Hashmi,2338
ALBEMARLE,405 - MOUNTAIN VIEW,Lieutenant Governor,,REP,"John J. Reid, II",599
ALBEMARLE,405 - MOUNTAIN VIEW,"Member, House of Delegates (54th District)",054,DEM,Katrina E. Callsen,2453
ALBEMARLE,406 - STONE ROBINSON,Attorney General,,REP,Jason S. Miyares,1151
ALBEMARLE,406 - STONE ROBINSON,Attorney General,,DEM,Jay C. Jones,1298
ALBEMARLE,406 - STONE ROBINSON,Governor,,DEM,Abigail D. Spanberger,1467
ALBEMARLE,406 - STONE ROBINSON,Governor,,REP,Winsome Earle-Sears,1032
ALBEMARLE,406 - STONE ROBINSON,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1385
ALBEMARLE,406 - STONE ROBINSON,Lieutenant Governor,,REP,"John J. Reid, II",1098
ALBEMARLE,406 - STONE ROBINSON,"Member, House of Delegates (55th District)",055,DEM,Amy J. Laufer,1576
ALBEMARLE,407 - BISCUIT RUN,Attorney General,,REP,Jason S. Miyares,269
ALBEMARLE,407 - BISCUIT RUN,Attorney General,,DEM,Jay C. Jones,927
ALBEMARLE,407 - BISCUIT RUN,Governor,,DEM,Abigail D. Spanberger,1000
ALBEMARLE,407 - BISCUIT RUN,Governor,,REP,Winsome Earle-Sears,215
ALBEMARLE,407 - BISCUIT RUN,Lieutenant Governor,,DEM,Ghazala F. Hashmi,963
ALBEMARLE,407 - BISCUIT RUN,Lieutenant Governor,,REP,"John J. Reid, II",245
ALBEMARLE,407 - BISCUIT RUN,"Member, House of Delegates (54th District)",054,DEM,Katrina E. Callsen,1034
ALBEMARLE,501 - KESWICK,Attorney General,,REP,Jason S. Miyares,422
ALBEMARLE,501 - KESWICK,Attorney General,,DEM,Jay C. Jones,580
ALBEMARLE,501 - KESWICK,Governor,,DEM,Abigail D. Spanberger,630
ALBEMARLE,501 - KESWICK,Governor,,REP,Winsome Earle-Sears,394
ALBEMARLE,501 - KESWICK,Lieutenant Governor,,DEM,Ghazala F. Hashmi,600
ALBEMARLE,501 - KESWICK,Lieutenant Governor,,REP,"John J. Reid, II",412
ALBEMARLE,501 - KESWICK,"Member, House of Delegates (55th District)",055,DEM,Amy J. Laufer,671
ALBEMARLE,502 - STONY POINT,Attorney General,,REP,Jason S. Miyares,521
ALBEMARLE,502 - STONY POINT,Attorney General,,DEM,Jay C. Jones,625
ALBEMARLE,502 - STONY POINT,Governor,,DEM,Abigail D. Spanberger,690
ALBEMARLE,502 - STONY POINT,Governor,,REP,Winsome Earle-Sears,487
ALBEMARLE,502 - STONY POINT,Lieutenant Governor,,DEM,Ghazala F. Hashmi,667
ALBEMARLE,502 - STONY POINT,Lieutenant Governor,,REP,"John J. Reid, II",503
ALBEMARLE,502 - STONY POINT,"Member, House of Delegates (55th District)",055,DEM,Amy J. Laufer,749
ALBEMARLE,503 - HOLLYMEAD,Attorney General,,REP,Jason S. Miyares,690
ALBEMARLE,503 - HOLLYMEAD,Attorney General,,DEM,Jay C. Jones,1429
ALBEMARLE,503 - HOLLYMEAD,Governor,,DEM,Abigail D. Spanberger,1595
ALBEMARLE,503 - HOLLYMEAD,Governor,,REP,Winsome Earle-Sears,579
ALBEMARLE,503 - HOLLYMEAD,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1542
ALBEMARLE,503 - HOLLYMEAD,Lieutenant Governor,,REP,"John J. Reid, II",622
ALBEMARLE,503 - HOLLYMEAD,"Member, House of Delegates (55th District)",055,DEM,Amy J. Laufer,1661
ALBEMARLE,504 - FREE BRIDGE,Attorney General,,REP,Jason S. Miyares,407
ALBEMARLE,504 - FREE BRIDGE,Attorney General,,DEM,Jay C. Jones,1118
ALBEMARLE,504 - FREE BRIDGE,Governor,,DEM,Abigail D. Spanberger,1213
ALBEMARLE,504 - FREE BRIDGE,Governor,,REP,Winsome Earle-Sears,341
ALBEMARLE,504 - FREE BRIDGE,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1177
ALBEMARLE,504 - FREE BRIDGE,Lieutenant Governor,,REP,"John J. Reid, II",368
ALBEMARLE,504 - FREE BRIDGE,"Member, House of Delegates (54th District)",054,DEM,Katrina E. Callsen,1245
ALBEMARLE,506 - BAKER-BUTLER,Attorney General,,REP,Jason S. Miyares,1172
ALBEMARLE,506 - BAKER-BUTLER,Attorney General,,DEM,Jay C. Jones,2057
ALBEMARLE,506 - BAKER-BUTLER,Governor,,DEM,Abigail D. Spanberger,2241
ALBEMARLE,506 - BAKER-BUTLER,Governor,,REP,Winsome Earle-Sears,1062
ALBEMARLE,506 - BAKER-BUTLER,Lieutenant Governor,,DEM,Ghazala F. Hashmi,2188
ALBEMARLE,506 - BAKER-BUTLER,Lieutenant Governor,,REP,"John J. Reid, II",1098
ALBEMARLE,506 - BAKER-BUTLER,"Member, House of Delegates (55th District)",055,DEM,Amy J. Laufer,2391
ALBEMARLE,507 - PANTOPS,Attorney General,,REP,Jason S. Miyares,469
ALBEMARLE,507 - PANTOPS,Attorney General,,DEM,Jay C. Jones,1062
ALBEMARLE,507 - PANTOPS,Governor,,DEM,Abigail D. Spanberger,1184
ALBEMARLE,507 - PANTOPS,Governor,,REP,Winsome Earle-Sears,393
ALBEMARLE,507 - PANTOPS,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1135
ALBEMARLE,507 - PANTOPS,Lieutenant Governor,,REP,"John J. Reid, II",432
ALBEMARLE,507 - PANTOPS,"Member, House of Delegates (55th District)",055,DEM,Amy J. Laufer,1217
ALBEMARLE,601 - CROZET,Attorney General,,REP,Jason S. Miyares,981
ALBEMARLE,601 - CROZET,Attorney General,,DEM,Jay C. Jones,1652
ALBEMARLE,601 - CROZET,Governor,,DEM,Abigail D. Spanberger,1794
ALBEMARLE,601 - CROZET,Governor,,REP,Winsome Earle-Sears,885
ALBEMARLE,601 - CROZET,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1743
ALBEMARLE,601 - CROZET,Lieutenant Governor,,REP,"John J. Reid, II",926
ALBEMARLE,601 - CROZET,"Member, House of Delegates (55th District)",055,DEM,Amy J. Laufer,1920
ALBEMARLE,602 - FREE UNION,Attorney General,,REP,Jason S. Miyares,467
ALBEMARLE,602 - FREE UNION,Attorney General,,DEM,Jay C. Jones,526
ALBEMARLE,602 - FREE UNION,Governor,,DEM,Abigail D. Spanberger,572
ALBEMARLE,602 - FREE UNION,Governor,,REP,Winsome Earle-Sears,441
ALBEMARLE,602 - FREE UNION,Lieutenant Governor,,DEM,Ghazala F. Hashmi,558
ALBEMARLE,602 - FREE UNION,Lieutenant Governor,,REP,"John J. Reid, II",438
ALBEMARLE,602 - FREE UNION,"Member, House of Delegates (55th District)",055,DEM,Amy J. Laufer,607
ALBEMARLE,603 - EARLYSVILLE,Attorney General,,REP,Jason S. Miyares,1059
ALBEMARLE,603 - EARLYSVILLE,Attorney General,,DEM,Jay C. Jones,1314
ALBEMARLE,603 - EARLYSVILLE,Governor,,DEM,Abigail D. Spanberger,1463
ALBEMARLE,603 - EARLYSVILLE,Governor,,REP,Winsome Earle-Sears,960
ALBEMARLE,603 - EARLYSVILLE,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1406
ALBEMARLE,603 - EARLYSVILLE,Lieutenant Governor,,REP,"John J. Reid, II",1004
ALBEMARLE,603 - EARLYSVILLE,"Member, House of Delegates (55th District)",055,DEM,Amy J. Laufer,1546
ALBEMARLE,604 - BROWNSVILLE,Attorney General,,REP,Jason S. Miyares,850
ALBEMARLE,604 - BROWNSVILLE,Attorney General,,DEM,Jay C. Jones,1449
ALBEMARLE,604 - BROWNSVILLE,Governor,,DEM,Abigail D. Spanberger,1608
ALBEMARLE,604 - BROWNSVILLE,Governor,,REP,Winsome Earle-Sears,736
ALBEMARLE,604 - BROWNSVILLE,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1538
ALBEMARLE,604 - BROWNSVILLE,Lieutenant Governor,,REP,"John J. Reid, II",791
ALBEMARLE,604 - BROWNSVILLE,"Member, House of Delegates (55th District)",055,DEM,Amy J. Laufer,1703
ALBEMARLE,606 - MECHUMS RIVER,Attorney General,,REP,Jason S. Miyares,943
ALBEMARLE,606 - MECHUMS RIVER,Attorney General,,DEM,Jay C. Jones,1898
ALBEMARLE,606 - MECHUMS RIVER,Governor,,DEM,Abigail D. Spanberger,2110
ALBEMARLE,606 - MECHUMS RIVER,Governor,,REP,Winsome Earle-Sears,797
ALBEMARLE,606 - MECHUMS RIVER,Lieutenant Governor,,DEM,Ghazala F. Hashmi,2039
ALBEMARLE,606 - MECHUMS RIVER,Lieutenant Governor,,REP,"John J. Reid, II",853
ALBEMARLE,606 - MECHUMS RIVER,"Member, House of Delegates (55th District)",055,DEM,Amy J. Laufer,2207
ALEXANDRIA,101 - OLD TOWN NORTH,Attorney General,,REP,Jason S. Miyares,612
ALEXANDRIA,101 - OLD TOWN NORTH,Attorney General,,DEM,Jay C. Jones,1678
ALEXANDRIA,101 - OLD TOWN NORTH,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,1774
ALEXANDRIA,101 - OLD TOWN NORTH,Governor,,DEM,Abigail D. Spanberger,1896
ALEXANDRIA,101 - OLD TOWN NORTH,Governor,,REP,Winsome Earle-Sears,480
ALEXANDRIA,101 - OLD TOWN NORTH,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1815
ALEXANDRIA,101 - OLD TOWN NORTH,Lieutenant Governor,,REP,"John J. Reid, II",543
ALEXANDRIA,101 - OLD TOWN NORTH,"Member, House of Delegates (5th District)",005,DEM,Elizabeth B. Bennett-Parker,1920
ALEXANDRIA,101 - OLD TOWN NORTH,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,1768
ALEXANDRIA,102 - CITY HALL,Attorney General,,REP,Jason S. Miyares,733
ALEXANDRIA,102 - CITY HALL,Attorney General,,DEM,Jay C. Jones,1265
ALEXANDRIA,102 - CITY HALL,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,1432
ALEXANDRIA,102 - CITY HALL,Governor,,DEM,Abigail D. Spanberger,1486
ALEXANDRIA,102 - CITY HALL,Governor,,REP,Winsome Earle-Sears,605
ALEXANDRIA,102 - CITY HALL,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1397
ALEXANDRIA,102 - CITY HALL,Lieutenant Governor,,REP,"John J. Reid, II",666
ALEXANDRIA,102 - CITY HALL,"Member, House of Delegates (5th District)",005,DEM,Elizabeth B. Bennett-Parker,1506
ALEXANDRIA,102 - CITY HALL,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,1476
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,Attorney General,,REP,Jason S. Miyares,689
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,Attorney General,,DEM,Jay C. Jones,1657
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,1755
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,Governor,,DEM,Abigail D. Spanberger,1850
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,Governor,,REP,Winsome Earle-Sears,559
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1767
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,Lieutenant Governor,,REP,"John J. Reid, II",617
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,"Member, House of Delegates (5th District)",005,DEM,Elizabeth B. Bennett-Parker,1891
ALEXANDRIA,103 - LYLES CROUCH SCHOOL,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,1774
ALEXANDRIA,104 - DURANT CENTER,Attorney General,,REP,Jason S. Miyares,480
ALEXANDRIA,104 - DURANT CENTER,Attorney General,,DEM,Jay C. Jones,1557
ALEXANDRIA,104 - DURANT CENTER,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,1608
ALEXANDRIA,104 - DURANT CENTER,Governor,,DEM,Abigail D. Spanberger,1722
ALEXANDRIA,104 - DURANT CENTER,Governor,,REP,Winsome Earle-Sears,377
ALEXANDRIA,104 - DURANT CENTER,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1662
ALEXANDRIA,104 - DURANT CENTER,Lieutenant Governor,,REP,"John J. Reid, II",431
ALEXANDRIA,104 - DURANT CENTER,"Member, House of Delegates (5th District)",005,DEM,Elizabeth B. Bennett-Parker,1763
ALEXANDRIA,104 - DURANT CENTER,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,1608
ALEXANDRIA,105 - LEE CENTER,Attorney General,,REP,Jason S. Miyares,401
ALEXANDRIA,105 - LEE CENTER,Attorney General,,DEM,Jay C. Jones,1378
ALEXANDRIA,105 - LEE CENTER,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,1391
ALEXANDRIA,105 - LEE CENTER,Governor,,DEM,Abigail D. Spanberger,1516
ALEXANDRIA,105 - LEE CENTER,Governor,,REP,Winsome Earle-Sears,320
ALEXANDRIA,105 - LEE CENTER,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1463
ALEXANDRIA,105 - LEE CENTER,Lieutenant Governor,,REP,"John J. Reid, II",359
ALEXANDRIA,105 - LEE CENTER,"Member, House of Delegates (5th District)",005,DEM,Elizabeth B. Bennett-Parker,1512
ALEXANDRIA,105 - LEE CENTER,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,1390
ALEXANDRIA,106 - CORA KELLY,Attorney General,,REP,Jason S. Miyares,376
ALEXANDRIA,106 - CORA KELLY,Attorney General,,DEM,Jay C. Jones,2022
ALEXANDRIA,106 - CORA KELLY,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,1989
ALEXANDRIA,106 - CORA KELLY,Governor,,DEM,Abigail D. Spanberger,2205
ALEXANDRIA,106 - CORA KELLY,Governor,,REP,Winsome Earle-Sears,277
ALEXANDRIA,106 - CORA KELLY,Lieutenant Governor,,DEM,Ghazala F. Hashmi,2142
ALEXANDRIA,106 - CORA KELLY,Lieutenant Governor,,REP,"John J. Reid, II",319
ALEXANDRIA,106 - CORA KELLY,"Member, House of Delegates (5th District)",005,DEM,Elizabeth B. Bennett-Parker,2196
ALEXANDRIA,106 - CORA KELLY,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,1956
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,Attorney General,,REP,Jason S. Miyares,526
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,Attorney General,,DEM,Jay C. Jones,2593
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,2657
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,Governor,,DEM,Abigail D. Spanberger,2913
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,Governor,,REP,Winsome Earle-Sears,353
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,Lieutenant Governor,,DEM,Ghazala F. Hashmi,2809
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,Lieutenant Governor,,REP,"John J. Reid, II",436
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,"Member, House of Delegates (5th District)",005,DEM,Elizabeth B. Bennett-Parker,2881
ALEXANDRIA,107 - MT VERNON RECREATION CENTER,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,2640
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,Attorney General,,REP,Jason S. Miyares,578
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,Attorney General,,DEM,Jay C. Jones,2401
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,2433
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,Governor,,DEM,Abigail D. Spanberger,2677
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,Governor,,REP,Winsome Earle-Sears,429
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,Lieutenant Governor,,DEM,Ghazala F. Hashmi,2583
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,Lieutenant Governor,,REP,"John J. Reid, II",492
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,"Member, House of Delegates (5th District)",005,DEM,Elizabeth B. Bennett-Parker,2682
ALEXANDRIA,108 - GEORGE WASHINGTON MIDDLE SCH,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,2437
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,Attorney General,,REP,Jason S. Miyares,477
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,Attorney General,,DEM,Jay C. Jones,1309
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,1372
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,Governor,,DEM,Abigail D. Spanberger,1469
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,Governor,,REP,Winsome Earle-Sears,366
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1410
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,Lieutenant Governor,,REP,"John J. Reid, II",414
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,"Member, House of Delegates (5th District)",005,DEM,Elizabeth B. Bennett-Parker,1485
ALEXANDRIA,109 - FIRE DEPARTMENT HEADQUARTERS,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,1385
ALEXANDRIA,110 - CHARLES HOUSTON CENTER,Attorney General,,REP,Jason S. Miyares,481
ALEXANDRIA,110 - CHARLES HOUSTON CENTER,Attorney General,,DEM,Jay C. Jones,2143
ALEXANDRIA,110 - CHARLES HOUSTON CENTER,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,2138
ALEXANDRIA,110 - CHARLES HOUSTON CENTER,Governor,,DEM,Abigail D. Spanberger,2351
ALEXANDRIA,110 - CHARLES HOUSTON CENTER,Governor,,REP,Winsome Earle-Sears,348
ALEXANDRIA,110 - CHARLES HOUSTON CENTER,Lieutenant Governor,,DEM,Ghazala F. Hashmi,2267
ALEXANDRIA,110 - CHARLES HOUSTON CENTER,Lieutenant Governor,,REP,"John J. Reid, II",402
ALEXANDRIA,110 - CHARLES HOUSTON CENTER,"Member, House of Delegates (5th District)",005,DEM,Elizabeth B. Bennett-Parker,2376
ALEXANDRIA,110 - CHARLES HOUSTON CENTER,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,2112
ALEXANDRIA,111 - POTOMAC YARD,Attorney General,,REP,Jason S. Miyares,254
ALEXANDRIA,111 - POTOMAC YARD,Attorney General,,DEM,Jay C. Jones,928
ALEXANDRIA,111 - POTOMAC YARD,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,961
ALEXANDRIA,111 - POTOMAC YARD,Governor,,DEM,Abigail D. Spanberger,1028
ALEXANDRIA,111 - POTOMAC YARD,Governor,,REP,Winsome Earle-Sears,196
ALEXANDRIA,111 - POTOMAC YARD,Lieutenant Governor,,DEM,Ghazala F. Hashmi,995
ALEXANDRIA,111 - POTOMAC YARD,Lieutenant Governor,,REP,"John J. Reid, II",229
ALEXANDRIA,111 - POTOMAC YARD,"Member, House of Delegates (5th District)",005,DEM,Elizabeth B. Bennett-Parker,1037
ALEXANDRIA,111 - POTOMAC YARD,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,952
ALEXANDRIA,201 - NAOMI L. BROOKS SCHOOL,Attorney General,,REP,Jason S. Miyares,417
ALEXANDRIA,201 - NAOMI L. BROOKS SCHOOL,Attorney General,,DEM,Jay C. Jones,1483
ALEXANDRIA,201 - NAOMI L. BROOKS SCHOOL,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,1577
ALEXANDRIA,201 - NAOMI L. BROOKS SCHOOL,Governor,,DEM,Abigail D. Spanberger,1710
ALEXANDRIA,201 - NAOMI L. BROOKS SCHOOL,Governor,,REP,Winsome Earle-Sears,294
ALEXANDRIA,201 - NAOMI L. BROOKS SCHOOL,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1642
ALEXANDRIA,201 - NAOMI L. BROOKS SCHOOL,Lieutenant Governor,,REP,"John J. Reid, II",350
ALEXANDRIA,201 - NAOMI L. BROOKS SCHOOL,"Member, House of Delegates (5th District)",005,DEM,Elizabeth B. Bennett-Parker,1694
ALEXANDRIA,201 - NAOMI L. BROOKS SCHOOL,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,1570
ALEXANDRIA,202 - TRINITY,Attorney General,,REP,Jason S. Miyares,648
ALEXANDRIA,202 - TRINITY,Attorney General,,DEM,Jay C. Jones,1412
ALEXANDRIA,202 - TRINITY,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,1596
ALEXANDRIA,202 - TRINITY,Governor,,DEM,Abigail D. Spanberger,1664
ALEXANDRIA,202 - TRINITY,Governor,,REP,Winsome Earle-Sears,480
ALEXANDRIA,202 - TRINITY,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1570
ALEXANDRIA,202 - TRINITY,Lieutenant Governor,,REP,"John J. Reid, II",564
ALEXANDRIA,202 - TRINITY,"Member, House of Delegates (3rd District)",003,DEM,Alfonso H. Lopez,1637
ALEXANDRIA,202 - TRINITY,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,1624
ALEXANDRIA,203 - CHARLES BARRETT CENTER,Attorney General,,REP,Jason S. Miyares,415
ALEXANDRIA,203 - CHARLES BARRETT CENTER,Attorney General,,DEM,Jay C. Jones,1437
ALEXANDRIA,203 - CHARLES BARRETT CENTER,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,1495
ALEXANDRIA,203 - CHARLES BARRETT CENTER,Governor,,DEM,Abigail D. Spanberger,1590
ALEXANDRIA,203 - CHARLES BARRETT CENTER,Governor,,REP,Winsome Earle-Sears,341
ALEXANDRIA,203 - CHARLES BARRETT CENTER,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1551
ALEXANDRIA,203 - CHARLES BARRETT CENTER,Lieutenant Governor,,REP,"John J. Reid, II",372
ALEXANDRIA,203 - CHARLES BARRETT CENTER,"Member, House of Delegates (3rd District)",003,DEM,Alfonso H. Lopez,1608
ALEXANDRIA,203 - CHARLES BARRETT CENTER,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,1494
ALEXANDRIA,204 - BLESSED SACRAMENT CHURCH,Attorney General,,REP,Jason S. Miyares,572
ALEXANDRIA,204 - BLESSED SACRAMENT CHURCH,Attorney General,,DEM,Jay C. Jones,1529
ALEXANDRIA,204 - BLESSED SACRAMENT CHURCH,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,1708
ALEXANDRIA,204 - BLESSED SACRAMENT CHURCH,Governor,,DEM,Abigail D. Spanberger,1783
ALEXANDRIA,204 - BLESSED SACRAMENT CHURCH,Governor,,REP,Winsome Earle-Sears,410
ALEXANDRIA,204 - BLESSED SACRAMENT CHURCH,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1692
ALEXANDRIA,204 - BLESSED SACRAMENT CHURCH,Lieutenant Governor,,REP,"John J. Reid, II",491
ALEXANDRIA,204 - BLESSED SACRAMENT CHURCH,"Member, House of Delegates (3rd District)",003,DEM,Alfonso H. Lopez,1769
ALEXANDRIA,204 - BLESSED SACRAMENT CHURCH,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,1723
ALEXANDRIA,205 - DOUGLAS MACARTHUR SCHOOL,Attorney General,,REP,Jason S. Miyares,615
ALEXANDRIA,205 - DOUGLAS MACARTHUR SCHOOL,Attorney General,,DEM,Jay C. Jones,1800
ALEXANDRIA,205 - DOUGLAS MACARTHUR SCHOOL,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,1897
ALEXANDRIA,205 - DOUGLAS MACARTHUR SCHOOL,Governor,,DEM,Abigail D. Spanberger,2020
ALEXANDRIA,205 - DOUGLAS MACARTHUR SCHOOL,Governor,,REP,Winsome Earle-Sears,490
ALEXANDRIA,205 - DOUGLAS MACARTHUR SCHOOL,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1944
ALEXANDRIA,205 - DOUGLAS MACARTHUR SCHOOL,Lieutenant Governor,,REP,"John J. Reid, II",552
ALEXANDRIA,205 - DOUGLAS MACARTHUR SCHOOL,"Member, House of Delegates (5th District)",005,DEM,Elizabeth B. Bennett-Parker,2012
ALEXANDRIA,205 - DOUGLAS MACARTHUR SCHOOL,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,1906
ALEXANDRIA,206 - ALEXANDRIA CITY HIGH SCHOOL,Attorney General,,REP,Jason S. Miyares,502
ALEXANDRIA,206 - ALEXANDRIA CITY HIGH SCHOOL,Attorney General,,DEM,Jay C. Jones,1397
ALEXANDRIA,206 - ALEXANDRIA CITY HIGH SCHOOL,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,1498
ALEXANDRIA,206 - ALEXANDRIA CITY HIGH SCHOOL,Governor,,DEM,Abigail D. Spanberger,1592
ALEXANDRIA,206 - ALEXANDRIA CITY HIGH SCHOOL,Governor,,REP,Winsome Earle-Sears,375
ALEXANDRIA,206 - ALEXANDRIA CITY HIGH SCHOOL,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1525
ALEXANDRIA,206 - ALEXANDRIA CITY HIGH SCHOOL,Lieutenant Governor,,REP,"John J. Reid, II",431
ALEXANDRIA,206 - ALEXANDRIA CITY HIGH SCHOOL,"Member, House of Delegates (3rd District)",003,DEM,Alfonso H. Lopez,1583
ALEXANDRIA,206 - ALEXANDRIA CITY HIGH SCHOOL,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,1537
ALEXANDRIA,207 - BETH EL HEBREW CONGREGATION,Attorney General,,REP,Jason S. Miyares,612
ALEXANDRIA,207 - BETH EL HEBREW CONGREGATION,Attorney General,,DEM,Jay C. Jones,1844
ALEXANDRIA,207 - BETH EL HEBREW CONGREGATION,Commonwealth's Attorney (Alexandria City),ALEXANDRIA CITY,,Bryan L. Porter,1976
ALEXANDRIA,207 - BETH EL HEBREW CONGREGATION,Governor,,DEM,Abigail D. Spanberger,2032
ALEXANDRIA,207 - BETH EL HEBREW CONGREGATION,Governor,,REP,Winsome Earle-Sears,484
ALEXANDRIA,207 - BETH EL HEBREW CONGREGATION,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1957
ALEXANDRIA,207 - BETH EL HEBREW CONGREGATION,Lieutenant Governor,,REP,"John J. Reid, II",535
ALEXANDRIA,207 - BETH EL HEBREW CONGREGATION,"Member, House of Delegates (5th District)",005,DEM,Elizabeth B. Bennett-Parker,2042
ALEXANDRIA,207 - BETH EL HEBREW CONGREGATION,Sheriff (Alexandria City),ALEXANDRIA CITY,,Sean Casey,1980
ALEXANDRIA,208 - NOVA ARTS CENTER,Attorney General,,REP,Jason S. Miyares,276
